prs_group,age_bin,n_group_total,n_case,prev_rate,icd
Bottom 10%,70-75,113,22,0.19469026548672566,N40
Middle 10%,40-45,1569,41,0.026131293817718292,N40
Middle 10%,45-50,2157,109,0.050533147890588784,N40
Middle 10%,50-55,2520,202,0.08015873015873017,N40
Middle 10%,55-60,3295,445,0.13505311077389984,N40
Middle 10%,60-65,4891,883,0.18053567777550603,N40
Middle 10%,65-70,4226,1073,0.25390440132513015,N40
Middle 10%,70-75,113,39,0.34513274336283184,N40
Top 10%,40-45,1516,55,0.036279683377308705,N40
Top 10%,45-50,2097,178,0.08488316642823081,N40
Top 10%,50-55,2453,346,0.14105177333876887,N40
Top 10%,55-60,3376,703,0.2082345971563981,N40
Top 10%,60-65,4976,1438,0.2889871382636656,N40
Top 10%,65-70,4246,1538,0.36222326895902024,N40
Top 10%,70-75,108,39,0.3611111111111111,N40
Bottom 10%,35-40,2,0,0,N41
Bottom 10%,40-45,1563,15,0.009596928982725527,N41
Bottom 10%,45-50,2127,9,0.004231311706629055,N41
Bottom 10%,50-55,2531,21,0.008297115764519953,N41
Bottom 10%,55-60,3259,35,0.010739490641301013,N41
Bottom 10%,60-65,4882,69,0.01413355182302335,N41
Bottom 10%,65-70,4292,39,0.009086672879776329,N41
Bottom 10%,70-75,116,2,0.017241379310344827,N41
Middle 10%,40-45,1576,9,0.005710659898477157,N41
Middle 10%,45-50,2114,15,0.007095553453169348,N41
Middle 10%,50-55,2515,31,0.012326043737574552,N41
Middle 10%,55-60,3264,58,0.017769607843137254,N41
Middle 10%,60-65,4876,118,0.02420016406890894,N41
Middle 10%,65-70,4311,95,0.02203665042913477,N41
Middle 10%,70-75,116,2,0.017241379310344827,N41
Top 10%,40-45,1575,12,0.007619047619047619,N41
Top 10%,45-50,2121,34,0.01603017444601603,N41
Top 10%,50-55,2549,59,0.02314633189486073,N41
Top 10%,55-60,3343,80,0.023930601256356567,N41
Top 10%,60-65,4851,171,0.03525046382189239,N41
Top 10%,65-70,4240,153,0.03608490566037736,N41
Top 10%,70-75,93,0,0,N41
Bottom 10%,35-40,2,0,0,N42
Bottom 10%,40-45,1563,3,0.0019193857965451055,N42
Bottom 10%,45-50,2127,7,0.003291020216267043,N42
Bottom 10%,50-55,2531,10,0.0039510075069142635,N42
Bottom 10%,55-60,3259,22,0.006750536974532065,N42
Bottom 10%,60-65,4882,52,0.010651372388365424,N42
Bottom 10%,65-70,4292,63,0.014678471575023298,N42
Bottom 10%,70-75,116,0,0,N42
Middle 10%,40-45,1576,5,0.0031725888324873096,N42
Middle 10%,45-50,2114,8,0.003784295175023652,N42
Middle 10%,50-55,2515,18,0.007157057654075547,N42
Middle 10%,55-60,3264,42,0.012867647058823529,N42
Middle 10%,60-65,4876,95,0.01948318293683347,N42
Middle 10%,65-70,4311,103,0.02389236836000928,N42
Middle 10%,70-75,116,1,0.008620689655172414,N42
Top 10%,40-45,1575,13,0.008253968253968255,N42
Top 10%,45-50,2121,15,0.007072135785007072,N42
Top 10%,50-55,2549,32,0.012553942722636328,N42
Top 10%,55-60,3343,84,0.025127131319174396,N42
Top 10%,60-65,4851,125,0.025767882910740055,N42
Top 10%,65-70,4240,164,0.038679245283018866,N42
Top 10%,70-75,93,6,0.06451612903225806,N42
Bottom 10%,35-40,1,0,0,N43
Bottom 10%,40-45,1635,10,0.0061162079510703364,N43
Bottom 10%,45-50,2165,21,0.009699769053117783,N43
Bottom 10%,50-55,2506,26,0.010375099760574621,N43
Bottom 10%,55-60,3381,34,0.010056196391600119,N43
Bottom 10%,60-65,4696,49,0.010434412265758091,N43
Bottom 10%,65-70,4272,52,0.012172284644194757,N43
Bottom 10%,70-75,118,2,0.01694915254237288,N43
Middle 10%,40-45,1635,13,0.007951070336391437,N43
Middle 10%,45-50,2047,19,0.009281875915974597,N43
Middle 10%,50-55,2578,28,0.010861132660977503,N43
Middle 10%,55-60,3299,40,0.012124886329190664,N43
Middle 10%,60-65,4860,65,0.013374485596707819,N43
Middle 10%,65-70,4229,77,0.018207614093166232,N43
Middle 10%,70-75,123,1,0.008130081300813009,N43
Top 10%,40-45,1509,14,0.00927766732935719,N43
Top 10%,45-50,2090,34,0.016267942583732056,N43
Top 10%,50-55,2431,44,0.01809954751131222,N43
Top 10%,55-60,3432,50,0.014568764568764568,N43
Top 10%,60-65,4961,89,0.017939931465430357,N43
Top 10%,65-70,4240,85,0.020047169811320754,N43
Top 10%,70-75,109,1,0.009174311926605505,N43
Bottom 10%,35-40,1,0,0,N45
Bottom 10%,40-45,1445,12,0.008304498269896194,N45
Bottom 10%,45-50,2004,12,0.005988023952095809,N45
Bottom 10%,50-55,2465,28,0.011359026369168357,N45
Bottom 10%,55-60,3315,14,0.004223227752639517,N45
Bottom 10%,60-65,5032,32,0.006359300476947536,N45
Bottom 10%,65-70,4409,36,0.008165116806532093,N45
Bottom 10%,70-75,101,1,0.009900990099009901,N45
Middle 10%,40-45,1521,21,0.013806706114398421,N45
Middle 10%,45-50,2047,16,0.007816316560820713,N45
Middle 10%,50-55,2523,18,0.007134363852556481,N45
Middle 10%,55-60,3320,25,0.007530120481927711,N45
Middle 10%,60-65,4921,39,0.007925218451534242,N45
Middle 10%,65-70,4336,38,0.008763837638376383,N45
Middle 10%,70-75,103,1,0.009708737864077669,N45
Top 10%,35-40,1,0,0,N45
Top 10%,40-45,1806,22,0.012181616832779624,N45
Top 10%,45-50,2325,30,0.012903225806451613,N45
Top 10%,50-55,2601,28,0.010765090349865437,N45
Top 10%,55-60,3272,33,0.010085574572127139,N45
Top 10%,60-65,4696,44,0.009369676320272573,N45
Top 10%,65-70,3968,36,0.009072580645161291,N45
Top 10%,70-75,104,2,0.019230769230769232,N45
Bottom 10%,35-40,1,0,0,N48
Bottom 10%,40-45,1457,22,0.015099519560741249,N48
Bottom 10%,45-50,2066,32,0.015488867376573089,N48
Bottom 10%,50-55,2441,52,0.021302744776730848,N48
Bottom 10%,55-60,3359,82,0.0244120273891039,N48
Bottom 10%,60-65,4952,96,0.01938610662358643,N48
Bottom 10%,65-70,4401,88,0.019995455578277664,N48
Bottom 10%,70-75,95,1,0.010526315789473684,N48
Middle 10%,40-45,1608,20,0.012437810945273632,N48
Middle 10%,45-50,2189,39,0.017816354499771585,N48
Middle 10%,50-55,2582,46,0.017815646785437646,N48
Middle 10%,55-60,3334,60,0.017996400719856028,N48
Middle 10%,60-65,4718,111,0.023526918185671895,N48
Middle 10%,65-70,4213,90,0.02136244956088298,N48
Middle 10%,70-75,127,4,0.031496062992125984,N48
Top 10%,40-45,1641,24,0.014625228519195612,N48
Top 10%,45-50,2114,46,0.021759697256385997,N48
Top 10%,50-55,2511,55,0.02190362405416169,N48
Top 10%,55-60,3337,76,0.022774947557686546,N48
Top 10%,60-65,4858,99,0.020378756689995885,N48
Top 10%,65-70,4196,109,0.025977121067683507,N48
Top 10%,70-75,115,2,0.017391304347826087,N48
Bottom 10%,35-40,1,0,0,N50
Bottom 10%,40-45,1457,30,0.02059025394646534,N50
Bottom 10%,45-50,2066,48,0.023233301064859633,N50
Bottom 10%,50-55,2441,59,0.024170421958213846,N50
Bottom 10%,55-60,3359,71,0.021137243227150937,N50
Bottom 10%,60-65,4952,117,0.023626817447495962,N50
Bottom 10%,65-70,4401,115,0.026130424903431038,N50
Bottom 10%,70-75,95,2,0.021052631578947368,N50
Middle 10%,40-45,1608,35,0.021766169154228857,N50
Middle 10%,45-50,2189,50,0.02284148012791229,N50
Middle 10%,50-55,2582,56,0.021688613477924088,N50
Middle 10%,55-60,3334,77,0.02309538092381524,N50
Middle 10%,60-65,4718,123,0.02607036880033913,N50
Middle 10%,65-70,4213,108,0.025634939473059577,N50
Middle 10%,70-75,127,6,0.047244094488188976,N50
Top 10%,40-45,1641,38,0.02315661182205972,N50
Top 10%,45-50,2114,55,0.026017029328287606,N50
Top 10%,50-55,2511,61,0.02429311031461569,N50
Top 10%,55-60,3337,95,0.02846868444710818,N50
Top 10%,60-65,4858,123,0.025319061342116096,N50
Top 10%,65-70,4196,121,0.028836987607244995,N50
Top 10%,70-75,115,3,0.02608695652173913,N50
Bottom 10%,40-45,2076,27,0.01300578034682081,N60
Bottom 10%,45-50,2798,31,0.011079342387419585,N60
Bottom 10%,50-55,3423,36,0.010517090271691499,N60
Bottom 10%,55-60,4185,53,0.012664277180406212,N60
Bottom 10%,60-65,5469,69,0.012616566099835436,N60
Bottom 10%,65-70,4365,27,0.006185567010309278,N60
Bottom 10%,70-75,127,1,0.007874015748031496,N60
Middle 10%,40-45,2086,23,0.01102588686481304,N60
Middle 10%,45-50,2801,38,0.013566583363084613,N60
Middle 10%,50-55,3365,42,0.012481426448737,N60
Middle 10%,55-60,4208,49,0.01164448669201521,N60
Middle 10%,60-65,5643,64,0.011341485025695552,N60
Middle 10%,65-70,4247,32,0.007534730397927949,N60
Middle 10%,70-75,92,1,0.010869565217391304,N60
Top 10%,40-45,2135,33,0.015456674473067917,N60
Top 10%,45-50,2803,40,0.014270424545130217,N60
Top 10%,50-55,3297,48,0.014558689717925387,N60
Top 10%,55-60,4139,67,0.016187484899734237,N60
Top 10%,60-65,5673,66,0.011634056054997356,N60
Top 10%,65-70,4299,45,0.0104675505931612,N60
Top 10%,70-75,97,1,0.010309278350515464,N60
Bottom 10%,40-45,1887,6,0.003179650238473768,N61
Bottom 10%,45-50,2657,8,0.0030109145652992097,N61
Bottom 10%,50-55,3227,10,0.0030988534242330336,N61
Bottom 10%,55-60,4194,11,0.0026227944682880307,N61
Bottom 10%,60-65,5860,18,0.0030716723549488053,N61
Bottom 10%,65-70,4493,12,0.0026708212775428445,N61
Bottom 10%,70-75,125,0,0,N61
Middle 10%,40-45,2007,11,0.005480817140009965,N61
Middle 10%,45-50,2829,6,0.0021208907741251328,N61
Middle 10%,50-55,3337,17,0.005094396164219359,N61
Middle 10%,55-60,4091,12,0.0029332681495966755,N61
Middle 10%,60-65,5772,14,0.0024255024255024253,N61
Middle 10%,65-70,4316,9,0.0020852641334569047,N61
Middle 10%,70-75,93,1,0.010752688172043012,N61
Top 10%,40-45,2357,10,0.004242681374628765,N61
Top 10%,45-50,2966,19,0.0064059339177343225,N61
Top 10%,50-55,3485,15,0.00430416068866571,N61
Top 10%,55-60,4040,11,0.0027227722772277226,N61
Top 10%,60-65,5401,14,0.0025921125717459728,N61
Top 10%,65-70,4081,10,0.002450379808870375,N61
Top 10%,70-75,113,0,0,N61
Bottom 10%,40-45,3546,10,0.0028200789622109417,N62
Bottom 10%,45-50,4773,7,0.001466582861931699,N62
Bottom 10%,50-55,6023,9,0.0014942719574962643,N62
Bottom 10%,55-60,7502,7,9.330845107971208e-4,N62
Bottom 10%,60-65,10507,12,0.0011420957456933472,N62
Bottom 10%,65-70,8630,22,0.0025492468134414832,N62
Bottom 10%,70-75,233,0,0,N62
Middle 10%,40-45,3720,17,0.00456989247311828,N62
Middle 10%,45-50,4939,9,0.001822231220894918,N62
Middle 10%,50-55,6038,27,0.004471679364027824,N62
Middle 10%,55-60,7355,21,0.0028552005438477225,N62
Middle 10%,60-65,10536,24,0.002277904328018223,N62
Middle 10%,65-70,8410,15,0.0017835909631391202,N62
Middle 10%,70-75,215,1,0.004651162790697674,N62
Top 10%,35-40,1,0,0,N62
Top 10%,40-45,3749,29,0.007735396105628167,N62
Top 10%,45-50,5094,41,0.008048684727129957,N62
Top 10%,50-55,5959,36,0.006041282094311126,N62
Top 10%,55-60,7368,36,0.004885993485342019,N62
Top 10%,60-65,10413,41,0.00393738595985787,N62
Top 10%,65-70,8403,26,0.003094133047721052,N62
Top 10%,70-75,227,0,0,N62
Bottom 10%,35-40,2,0,0,N63
Bottom 10%,40-45,3751,27,0.007198080511863503,N63
Bottom 10%,45-50,4928,30,0.006087662337662338,N63
Bottom 10%,50-55,6019,31,0.005150357202193055,N63
Bottom 10%,55-60,7374,45,0.006102522375915379,N63
Bottom 10%,60-65,10372,55,0.005302738141149248,N63
Bottom 10%,65-70,8538,52,0.006090419301944249,N63
Bottom 10%,70-75,230,1,0.004347826086956522,N63
Middle 10%,40-45,3670,22,0.005994550408719346,N63
Middle 10%,45-50,4943,35,0.007080720210398544,N63
Middle 10%,50-55,5844,31,0.0053045859000684465,N63
Middle 10%,55-60,7442,34,0.004568664337543671,N63
Middle 10%,60-65,10595,60,0.005663048607833884,N63
Middle 10%,65-70,8517,45,0.0052835505459668895,N63
Middle 10%,70-75,202,3,0.01485148514851485,N63
Top 10%,40-45,3529,12,0.003400396712949844,N63
Top 10%,45-50,4788,21,0.0043859649122807015,N63
Top 10%,50-55,5782,33,0.005707367692839848,N63
Top 10%,55-60,7457,39,0.005229985248759555,N63
Top 10%,60-65,10821,54,0.0049902966454117,N63
Top 10%,65-70,8610,36,0.004181184668989547,N63
Top 10%,70-75,228,0,0,N63
Bottom 10%,40-45,3634,20,0.00550357732526142,N64
Bottom 10%,45-50,4910,35,0.007128309572301426,N64
Bottom 10%,50-55,6055,24,0.003963666391412056,N64
Bottom 10%,55-60,7503,29,0.003865120618419299,N64
Bottom 10%,60-65,10285,39,0.0037919299951385513,N64
Bottom 10%,65-70,8586,34,0.00395993477754484,N64
Bottom 10%,70-75,241,1,0.004149377593360996,N64
Middle 10%,35-40,1,0,0,N64
Middle 10%,40-45,3666,22,0.006001091107474086,N64
Middle 10%,45-50,4974,26,0.005227181342983514,N64
Middle 10%,50-55,5870,31,0.005281090289608177,N64
Middle 10%,55-60,7457,35,0.0046935765052970365,N64
Middle 10%,60-65,10611,47,0.0044293657525209685,N64
Middle 10%,65-70,8424,32,0.003798670465337132,N64
Middle 10%,70-75,211,2,0.009478672985781991,N64
Top 10%,40-45,3677,22,0.005983138428066358,N64
Top 10%,45-50,4947,35,0.007074994946432181,N64
Top 10%,50-55,5846,39,0.006671228190215532,N64
Top 10%,55-60,7401,30,0.004053506282934738,N64
Top 10%,60-65,10571,62,0.005865102639296188,N64
Top 10%,65-70,8556,43,0.005025712949976624,N64
Top 10%,70-75,216,0,0,N64
Bottom 10%,40-45,2072,19,0.00916988416988417,N72
Bottom 10%,45-50,2756,27,0.009796806966618287,N72
Bottom 10%,50-55,3341,31,0.009278659084106555,N72
Bottom 10%,55-60,4183,26,0.006215634711929237,N72
Bottom 10%,60-65,5723,31,0.0054167394723047355,N72
Bottom 10%,65-70,4277,20,0.004676174888940846,N72
Bottom 10%,70-75,91,0,0,N72
Middle 10%,40-45,2101,19,0.009043312708234174,N72
Middle 10%,45-50,2796,36,0.012875536480686695,N72
Middle 10%,50-55,3395,31,0.009131075110456554,N72
Middle 10%,55-60,4120,31,0.007524271844660194,N72
Middle 10%,60-65,5609,25,0.004457122481725798,N72
Middle 10%,65-70,4303,16,0.0037183360446200325,N72
Middle 10%,70-75,119,1,0.008403361344537815,N72
Top 10%,40-45,2080,16,0.007692307692307693,N72
Top 10%,45-50,2773,27,0.009736747205192933,N72
Top 10%,50-55,3333,24,0.0072007200720072,N72
Top 10%,55-60,4128,33,0.007994186046511628,N72
Top 10%,60-65,5732,22,0.0038381018841591066,N72
Top 10%,65-70,4283,17,0.003969180480971282,N72
Top 10%,70-75,114,0,0,N72
Bottom 10%,40-45,2009,78,0.03882528621204579,N73
Bottom 10%,45-50,2679,66,0.02463605823068309,N73
Bottom 10%,50-55,3358,77,0.022930315664085765,N73
Bottom 10%,55-60,4164,60,0.01440922190201729,N73
Bottom 10%,60-65,5748,84,0.014613778705636743,N73
Bottom 10%,65-70,4381,46,0.010499885870805753,N73
Bottom 10%,70-75,104,0,0,N73
Middle 10%,40-45,2035,90,0.044226044226044224,N73
Middle 10%,45-50,2844,82,0.028832630098452883,N73
Middle 10%,50-55,3270,76,0.023241590214067277,N73
Middle 10%,55-60,4116,56,0.013605442176870748,N73
Middle 10%,60-65,5754,81,0.014077163712200209,N73
Middle 10%,65-70,4308,33,0.00766016713091922,N73
Middle 10%,70-75,115,3,0.02608695652173913,N73
Top 10%,40-45,2235,89,0.03982102908277405,N73
Top 10%,45-50,2997,115,0.03837170503837171,N73
Top 10%,50-55,3395,93,0.02739322533136966,N73
Top 10%,55-60,4115,62,0.015066828675577158,N73
Top 10%,60-65,5493,80,0.014563990533406153,N73
Top 10%,65-70,4112,46,0.011186770428015564,N73
Top 10%,70-75,96,0,0,N73
Bottom 10%,40-45,1887,15,0.00794912559618442,N76
Bottom 10%,45-50,2678,8,0.002987303958177745,N76
Bottom 10%,50-55,3282,12,0.003656307129798903,N76
Bottom 10%,55-60,4125,26,0.006303030303030303,N76
Bottom 10%,60-65,5852,32,0.005468215994531784,N76
Bottom 10%,65-70,4526,26,0.0057445868316394165,N76
Bottom 10%,70-75,93,0,0,N76
Middle 10%,40-45,2002,15,0.007492507492507493,N76
Middle 10%,45-50,2748,16,0.005822416302765648,N76
Middle 10%,50-55,3406,18,0.005284791544333529,N76
Middle 10%,55-60,4151,20,0.00481811611659841,N76
Middle 10%,60-65,5744,24,0.004178272980501393,N76
Middle 10%,65-70,4290,25,0.005827505827505828,N76
Middle 10%,70-75,101,0,0,N76
Top 10%,40-45,2287,20,0.00874508089199825,N76
Top 10%,45-50,2935,24,0.008177172061328791,N76
Top 10%,50-55,3524,21,0.005959137343927355,N76
Top 10%,55-60,3930,19,0.004834605597964376,N76
Top 10%,60-65,5603,28,0.004997322862752097,N76
Top 10%,65-70,4039,19,0.004704134686803664,N76
Top 10%,70-75,125,0,0,N76
Bottom 10%,40-45,2015,84,0.04168734491315137,N80
Bottom 10%,45-50,2720,83,0.03051470588235294,N80
Bottom 10%,50-55,3305,59,0.0178517397881997,N80
Bottom 10%,55-60,4189,42,0.01002625925041776,N80
Bottom 10%,60-65,5688,52,0.009142053445850914,N80
Bottom 10%,65-70,4419,27,0.006109979633401222,N80
Bottom 10%,70-75,107,0,0,N80
Middle 10%,40-45,2006,100,0.049850448654037885,N80
Middle 10%,45-50,2796,117,0.04184549356223176,N80
Middle 10%,50-55,3369,110,0.032650638171564265,N80
Middle 10%,55-60,4186,75,0.0179168657429527,N80
Middle 10%,60-65,5644,62,0.010985116938341602,N80
Middle 10%,65-70,4328,31,0.007162661737523105,N80
Middle 10%,70-75,114,1,0.008771929824561403,N80
Top 10%,40-45,2130,209,0.09812206572769953,N80
Top 10%,45-50,2902,226,0.07787732598208132,N80
Top 10%,50-55,3507,172,0.049044767607641856,N80
Top 10%,55-60,4133,108,0.026131139608032906,N80
Top 10%,60-65,5580,84,0.015053763440860216,N80
Top 10%,65-70,4075,42,0.010306748466257669,N80
Top 10%,70-75,116,2,0.017241379310344827,N80
Bottom 10%,40-45,2106,45,0.021367521367521368,N81
Bottom 10%,45-50,2744,87,0.031705539358600585,N81
Bottom 10%,50-55,3333,131,0.0393039303930393,N81
Bottom 10%,55-60,4095,216,0.05274725274725275,N81
Bottom 10%,60-65,5731,303,0.05287035421392427,N81
Bottom 10%,65-70,4327,255,0.058932285648255145,N81
Bottom 10%,70-75,107,7,0.06542056074766354,N81
Middle 10%,40-45,2103,100,0.0475511174512601,N81
Middle 10%,45-50,2766,138,0.049891540130151846,N81
Middle 10%,50-55,3346,185,0.05528989838613269,N81
Middle 10%,55-60,4205,333,0.07919143876337693,N81
Middle 10%,60-65,5641,520,0.09218223719198723,N81
Middle 10%,65-70,4276,432,0.10102899906454631,N81
Middle 10%,70-75,105,9,0.08571428571428572,N81
Top 10%,40-45,1974,125,0.06332320162107397,N81
Top 10%,45-50,2712,190,0.0700589970501475,N81
Top 10%,50-55,3414,325,0.09519625073227886,N81
Top 10%,55-60,4179,530,0.12682459918640823,N81
Top 10%,60-65,5861,830,0.1416140590342945,N81
Top 10%,65-70,4196,662,0.15776930409914203,N81
Top 10%,70-75,107,16,0.14953271028037382,N81
Bottom 10%,40-45,2010,104,0.051741293532338306,N83
Bottom 10%,45-50,2687,133,0.04949758094529215,N83
Bottom 10%,50-55,3214,117,0.03640323584318606,N83
Bottom 10%,55-60,4171,85,0.020378806041716616,N83
Bottom 10%,60-65,5804,124,0.021364576154376293,N83
Bottom 10%,65-70,4451,96,0.021568186924286678,N83
Bottom 10%,70-75,107,4,0.037383177570093455,N83
Middle 10%,40-45,2146,124,0.05778191985088537,N83
Middle 10%,45-50,2807,142,0.05058781617385109,N83
Middle 10%,50-55,3266,126,0.0385793018983466,N83
Middle 10%,55-60,4115,141,0.034264884568651274,N83
Middle 10%,60-65,5726,154,0.02689486552567237,N83
Middle 10%,65-70,4284,96,0.022408963585434174,N83
Middle 10%,70-75,99,1,0.010101010101010102,N83
Top 10%,40-45,2266,164,0.07237422771403354,N83
Top 10%,45-50,2909,177,0.060845651426607084,N83
Top 10%,50-55,3405,180,0.05286343612334802,N83
Top 10%,55-60,4147,158,0.03809983120327948,N83
Top 10%,60-65,5447,192,0.035248760785753626,N83
Top 10%,65-70,4152,115,0.027697495183044315,N83
Top 10%,70-75,117,3,0.02564102564102564,N83
Bottom 10%,40-45,2039,105,0.051495831289847964,N84
Bottom 10%,45-50,2828,188,0.06647807637906648,N84
Bottom 10%,50-55,3394,232,0.06835592221567471,N84
Bottom 10%,55-60,4167,264,0.063354931605471565,N84
Bottom 10%,60-65,5683,352,0.061939116663733945,N84
Bottom 10%,65-70,4227,207,0.048970901348474094,N84
Bottom 10%,70-75,105,10,0.09523809523809523,N84
Middle 10%,40-45,2075,111,0.05349397590361446,N84
Middle 10%,45-50,2786,240,0.08614501076812635,N84
Middle 10%,50-55,3312,256,0.07729468599033816,N84
Middle 10%,55-60,4067,321,0.07892795672485863,N84
Middle 10%,60-65,5728,406,0.07087988826815643,N84
Middle 10%,65-70,4369,258,0.05905241474021515,N84
Middle 10%,70-75,108,3,0.027777777777777776,N84
Top 10%,40-45,2070,138,0.06666666666666667,N84
Top 10%,45-50,2776,247,0.08897694524495678,N84
Top 10%,50-55,3360,290,0.08630952380952381,N84
Top 10%,55-60,4106,354,0.08621529469069654,N84
Top 10%,60-65,5762,452,0.07844498438042347,N84
Top 10%,65-70,4263,258,0.06052076002814919,N84
Top 10%,70-75,107,4,0.037383177570093455,N84
Bottom 10%,40-45,2143,84,0.03919738684087728,N85
Bottom 10%,45-50,2783,103,0.037010420409629895,N85
Bottom 10%,50-55,3422,155,0.04529514903565167,N85
Bottom 10%,55-60,4084,137,0.03354554358472086,N85
Bottom 10%,60-65,5679,209,0.0368022539179433,N85
Bottom 10%,65-70,4214,138,0.03274798291409587,N85
Bottom 10%,70-75,118,4,0.03389830508474576,N85
Middle 10%,40-45,2085,87,0.041726618705035974,N85
Middle 10%,45-50,2755,108,0.039201451905626135,N85
Middle 10%,50-55,3405,139,0.0408223201174743,N85
Middle 10%,55-60,4286,154,0.03593093793747083,N85
Middle 10%,60-65,5518,173,0.0313519391083726,N85
Middle 10%,65-70,4284,136,0.031746031746031744,N85
Middle 10%,70-75,111,3,0.02702702702702703,N85
Top 10%,40-45,2020,74,0.03663366336633663,N85
Top 10%,45-50,2799,140,0.050017863522686674,N85
Top 10%,50-55,3381,123,0.03637976929902396,N85
Top 10%,55-60,4104,160,0.03898635477582846,N85
Top 10%,60-65,5795,205,0.03537532355478861,N85
Top 10%,65-70,4237,118,0.02784989379277791,N85
Top 10%,70-75,107,2,0.018691588785046728,N85
Bottom 10%,40-45,2007,34,0.016940707523667164,N87
Bottom 10%,45-50,2645,37,0.013988657844990548,N87
Bottom 10%,50-55,3268,38,0.011627906976744186,N87
Bottom 10%,55-60,4111,27,0.006567745074191195,N87
Bottom 10%,60-65,5871,28,0.004769204564810083,N87
Bottom 10%,65-70,4430,16,0.0036117381489841984,N87
Bottom 10%,70-75,111,0,0,N87
Middle 10%,40-45,2062,40,0.019398642095053348,N87
Middle 10%,45-50,2730,31,0.011355311355311355,N87
Middle 10%,50-55,3272,31,0.009474327628361858,N87
Middle 10%,55-60,4196,28,0.00667302192564347,N87
Middle 10%,60-65,5683,39,0.00686257258490234,N87
Middle 10%,65-70,4400,13,0.0029545454545454545,N87
Middle 10%,70-75,100,0,0,N87
Top 10%,40-45,2144,44,0.020522388059701493,N87
Top 10%,45-50,2948,50,0.016960651289009497,N87
Top 10%,50-55,3424,46,0.013434579439252336,N87
Top 10%,55-60,4146,46,0.011095031355523395,N87
Top 10%,60-65,5535,26,0.004697380307136405,N87
